【#北京无车家庭一年有3次指标机会#，可同时申请两种指标】8日上午，北京市交通委相关负责人表示，组成“无车家庭”参与摇号，除了远高于个人的普通指标摇号中签率和新能源指标配额数量，另一大优势就是可以同时参与普通指标摇号和新能源指标申请，而个人申请者只能选择其一。新政调整了指标申请和配置时间安排，由每年配置6次改为配置3次，其中5月份配置新能源指标，6月、12月配置普通指标。也就是说，“无车家庭”如果选择同时申请普通指标和新能源指标，那么，一年有3次获得指标的机会。,0.9999989125260891
【收评：市场继续缩量震荡 白酒股全天大涨】财联社12月8日讯，市场继续缩量震荡，大小指数分化，个股跌多涨少，涨幅超9%个股仅40家，整体赚钱效应较差。板块上，热点主要集中在白酒及新能源汽车板块，其中汽车板块中锂电池最强，整车及智能驾驶等分支均有所表现，水产、军工、半导体等板块轮动拉升，以银行为首的大金融板块延续调整，个股上，高标丹化科技、青岛银行等个股补跌，短线情绪低迷，不过，贵州茅台等机构抱团股继续新高，整体看，市场结构性行情明显，资金整体偏谨慎。盘面上，白酒、汽车整车、啤酒等板块涨幅居前，石矿开采、农业、钢铁等板块跌幅居前。截至收盘，沪指跌0.19%，报收3410点；深成指收平，报收13973点；创业板指涨0.73%，报收2746点。,0.9997443631289719
【华尔街见闻早餐FM-Radio】①标普和纳指齐史高，标普首破3700点，特斯拉、B站、拼多多均新高②美FDA发布辉瑞疫苗报告：有效且安全，不担心无法通过紧急使用授权；同行确认阿斯利康疫苗有效性70%，但对老年人效果存疑；英国开启疫苗接种③郭树清谈大型科技公司监管：关注新型“大而不能倒”风险，及时精准拆弹④中国汽车销售持续火爆，乘用车连续5个月增长8%，新能源同比暴增近140%⑤苏宁称会按时按期足额兑付下周到期债券，网上传播的有关苏宁资金链断裂的消息为“谣言”，已向公安机关报案⑥针对“基因编辑58个婴儿”传言，华大基因辟谣：与现实情况完全不符，已报案⑦推动打破僵局，美财长提交新方案，共和党大佬称刺激案应放弃资助州政府和免责⑧关键脱欧对话前夕，欧盟谈判官泼冷水，英首相称将借最新进展继续努力。（来自 华尔街见闻APP） ????,0.9999999982159318
【央视财经：今日热点新闻一览↓↓】1、四川成都8日21时通报：全市核酸扩大检测已覆盖25.52万人，累计完成检测6.05万人，检测出阳性6人（不含首例病例），均为首诊病例的密切接触者或同村村民；2、国家卫健委印发通知，要求在有条件的乡镇卫生院和社区卫生服务中心设置发热诊室。基层医疗机构需对全部发热患者进行核酸检测和血常规检查；3、商务部消息：1至11月，我国进出口总额29.04万亿元人民币，增长1.8%。我国进出口规模创历史同期新高，国际市场份额进一步提高；4、工信部发布《享受车船税减免优惠的节约能源使用新能源汽车车型目录》（第二十二批）的拟发布内容，共12款电式混合动力乘用车入围；5、教育部8日介绍，我国高职三年时间扩招300万人，目前共有职业学校1.15万所，在校生2857.18万人；6、12月8日6时59分，嫦娥五号上升器按照地面指令受控离轨，7时30分左右降落在月面预定落点；7、中央气象台预计，8日20时至9日20时，新疆南部山区和阿勒泰、西北地区东南部、甘肃河西等地的部分地区有小雪或雨夹雪，其中，新疆南疆西部山区局地中到大雪。湖北南部、西南地区东北部等地的部分地区有小到中雨，局地大雨。 http://t.cn/A6q2iiLT（via央视财经）,0.99895639616861
【#中国新能源汽车产销连续五年全球第一#，新材料储能电池研发成功，容量可达传统石墨锂电池5倍】“十三五”期间，中国新能源汽车的产销快速增长，连续五年位居全球第一，预计到今年年底新能源汽车的保有量将突破500万辆。同时，中国在新能源电池的核心技术方面也不断传来好消息，“中国锂电池第一人”——中国工程院院士、中科物理研究所研究员陈立泉带着他的团队研发出了新型的电池材料，其容量是传统石墨锂电池的5倍。http://t.cn/A6q2h47B,0.9995536825421112
【#中国新能源汽车产销连续五年全球第一#，新材料储能电池研发成功，容量可达传统石墨锂电池5 倍】“十三五”期间，中国新能源汽车的产销快速增长，连续五年位居全球第一，预计到今年年底新能源汽车的保有量将突破500万辆。同时，中国在新能源电池的核心技术方面也不断传来好消息，“中国锂电池第一人”——中国工程院院士、中科物理研究所研究员陈立泉带着他的团队研发出了新型的电池材料，其容量是传统石墨锂电池的5 倍。不仅是中科院科物理所，很多企业也都在探索新能源电池的新技术、新材料。广东珠海的一家新能源公司，在其充电示范区，一辆纯电动公交车充电三分多钟，剩余电量就由33%上升到60%以上，仅仅8分钟，这辆公交车的电量显示充到了99%。按照正常的驾驶模式，续航里程大约在 80 公里左右。目前，我国科研机构、产业化公司，正在通过不同的技术路线，攻克新能源发展的“痛点”。虽然我国新能源产业发展取得了一定的先发优势，但仍面临发展短板，核心技术也有待突破，这些都等待着勇敢者们用智慧去攀登，用坚持来跨越。@央视财经 http://t.cn/A6q2h47B,0.9999999998997957
【再也不怕被教练凶了！#湖北驾校引进机器人教练车#：全程温和语音指导[并不简单]】近日，湖北十堰一驾校引进首批新能源车机器人教练车。驾校工作人员介绍，机器人教练车借助人工智能系统参与驾驶员培训，语音提示智能刹车，帮助提高学车效率；机器人教练也没有情绪，比教练温和很多。http://t.cn/A6qybncP,0.8014448990113197
【再也不怕被教练凶了！#湖北驾校引进机器人教练车#：全程温和语音指导[并不简单]】近日，湖北十堰一驾校引进首批新能源车机器人教练车。驾校工作人员介绍，机器人教练车借助人工智能系统参与驾驶员培训，语音提示智能刹车，帮助提高学车效率；机器人教练也没有情绪，比教练温和很多。@一手Videohttp://t.cn/A6qybncP,0.929010548893521
【#2021年A股怎么走#？哪些行业被看好？券商年度策略观点告诉你】2021年，牛市是否依然存在？哪些板块值得关注？截至目前，中金公司、国泰君安、中信证券、申万宏源、中信建投、招商证券等20多家券商发布了年度策略报告。部分机构认为，2021年沪指将站上4000点，看好A股牛市延续；也有部分机构则保持谨慎，只预测了明年半年的市场变化，仍将维持震荡格局。配置方向上，科技和消费有望成为中长期主线，顺周期板块也值得关注。站上4000点 OR 维持震荡格局粤开证券：金牛启程，奋蹄4300点区域。参考过去几轮资本市场周期走势，2021年A股或将迎来“新牛市”，沪指有望上行至4300点区域。上证指数运行高点有三个预期区域：第一阻力区域在3700点区域；第二阻力区域为上证指数4000点区域；第三个预期点位约在4300点区域。东北证券：2021年慢牛行情仍可能延续，相对确定的宏观经济和企业盈利修复将成为明年支撑市场的主要力量。预计2021年进入牛市第二阶段初期，3800点后再上看1000点。华西证券：考虑到改革红利释放、上市公司业绩呈现结构性的亮点等诸多因素，预计2021年A股仍将演绎“循环牛”，指数由估值驱动切换为业绩驱动为主，上证综指有望在3200-3800点位区间。中银证券：A股有望迎来循环牛，拥抱大周期行情。2021年A股将受益双循环体系下虚拟经济繁荣，短周期盈利驱动和海外资本流入有望带领A股进入技术性牛市。风格方面，循环牛带来人民币资产重估效应，低估值金融周期崛起，龙头溢价明显。西部证券：站在当下预计2021年国内经济复苏或将换挡至“主动扩张”，并驱动A股朝着“07年牛市”的方向发展。后疫情时代，倘若国内经济能够实现在内生需求拉动下的可持续性复苏、甚至是主动扩张，那么，A股市场将有望走出万众期待的“趋势长牛”。兴业证券：多个因素推动A股呈现新格局，中国资本市场享受“长牛”。A股“三十而立”，结束牛短熊长、进入长牛，从“有利好才涨”逐渐向“有利空才跌”转变，制度、监管、公司、投资者机构化四点因素成为“长牛”的助推器。中信证券：2021年A股将经历慢涨的三个阶段，分别是轮动慢涨期、平静期、共振向上期。配置上建议紧扣行业景气轮动，兼顾政策催化主题。华泰证券：2021年A股仍在“牛背”上。建议沿自上而下主线“全球再通胀和制造业投资周期回升”进行资产配置，以大宗为盾，以制造为矛。中原证券：明年国内基本面延续疫情后修复，将逐步转入主动补库存周期内，A股盈利表现继续向好，股市中枢震荡上行。中金公司：从阶段性来看，当前到未来一段时间，复苏深化仍是A股交易主线。待复苏预期反应更加充分、政策退出更加明确，市场指数整体表现可能开始受抑，估计这一时间点会在明年上半年。中信建投：预期2021年市场整体收益水平将显著低于2019年和2020年。市场上行的驱动力主要来自经济复苏，全年市场走势呈现出一波三折的特征。全年最主要行情在2021年一季度，三季度可能还存在着小反弹。建议投资者降低预期，防范风险，把握一季度的行情。招商证券：A股自2020年四季度到2021年上半年处在典型的复苏期，体现为基本面驱动的特征。以明年二季度作为分水岭，将会进入转折期，可能会面临较大的估值下行压力。A股整体呈现前高后低的局面，预期回报率将会明显低于2020年。申万宏源：2021年是A股市场的小年，明年二季度到三季度的大部分时间里市场可能处于弱势。2021年总量机会需要精确择时，岁末年初是第一个可能有效反弹的窗口。广发证券：2021年中国的金融条件将逐步收紧，A股迎来慢牛中的震荡期，需要降低预期收益率。国泰君安：经济动能增强叠加春季躁动预期，市场对经济的增长预期进一步上修，会使得指数存在突破3500点的可能，但是仍将回归到2021年上半年3100-3500点震荡格局；2021下半年盈利超预期修复、十四五改革预期下风险偏好抬升将是破局原因。东北证券：2021年消费和科技仍是中长期主线。消费和科技今年中报以来的盈利优势预计明年仍可持续，从盈利估值匹配角度，医疗器械、通用机械、电子制造、白色家电、医药商业等行业值得重点关注。此外在经济恢复下，大消费板块子行业如休闲服务中的餐饮、酒店等也相对看好。海通证券：科技类行业2021年利润将加速增长，源于政策红利、技术红利，往后看计算机、传媒、新能源产业链等产业发展空间巨大；还需重视券商，短期看牛市三浪成交量放大将推高券商业绩。西南证券：2021年A股关注高端制造、新能源及新能源汽车、科技基建等受益于“十四五”规划《建议》与行业上行周期的板块。同时适当关注旅游、影视等受益于行业复苏的板块。东吴证券：周期受益经济复苏弹性更强，同时关注可选消费机会。各板块盈利周期驱动因素各异：科技-创新、周期-经济增长、消费-收入、金融地产-杠杆，周期占比非金融企业利润的50%。周期板块受疫情冲击最严重且恢复慢，2021年盈利增速有望超20%。此外建议重点关注建筑建材、电气设备、机械设备，以及带有周期属性的汽车、家电等可选消费。开源证券： 全球经济恢复中的供需错配将贯穿2021年，中国制造业经历了10年的供给调整和产业升级后，将迎来历史性机遇。未来机遇将广泛出现于工业机械、电子产品、建筑材料、卫浴电工、照明、家电以及家具等行业中，而其对应的原材料和中间品：铝、铜、硅、化纤、涂料、氟制冷剂值得重点把握。广发证券：行业配置，长短兼顾，内外兼修。 短期视野聚焦疫苗交易，业绩修复预期传导至最末端的“出行链”(休闲服务、航空机场、影视院线)；长期视野关注在海外复工恢复后、中国供需链在全球的再定位(电气设备、机械设备)；同时继续配置长期优质赛道下高景气支撑高估值的产业趋势(新能源、工业机器人)；内部关注“内循环”政策与“十四五”规划的交集，尤其是高品质内需(医美、创新药、国潮、软饮、白酒)。国泰君安： 全球复苏下关注制造端周期。上游资源，煤炭、原油、有色。中游制造，钢铁、水泥、玻璃。化工，纺服出口高增拉动上游化工需求。机械，内外需双重刺激下，未来工程机械将维持淡季不淡、旺季更旺的良好态势。可选消费：家电/汽车/酒店/旅游/家具/游戏/纺服。新能源科技：新能车/光伏/消费电子/面板。方正证券：2021年，顺周期的可选消费、中游周期、强周期都有改善的契机，可关注传统经济周期及数字经济周期两条线索。传统经济周期包括经济复苏周期(金融、有色)、地产后周期(家电、轻工、汽车)、补库存周期(机械、化工、建材)；数字经济周期包括新基建周期(5G、新能源)、产业升级周期(高端制造、国防军工、医药生物)、平台发展周期(物联网、云计算)。,1.0
全国城乡居民基础养老金上调：谁能涨 涨多少？    11城土地收入超千亿：一线城市地价涨了 房价怎么走？    大雾！20多条高速封闭部分路段 涉及南京在内9个市    连镇高铁全线开通 贯通江苏省南北全长304公里    直播  百亿让利 笑拼苏州—双12苏州购物节开启    苏宁电器：15苏宁01发行额100亿 已提前兑付全部本息    被双开的原副厅长：非法持有弹药 假证办卡存巨额资金    落马官员父贪子随双双入狱 夫妻贪腐同日被惩    158万手镯套住大学校长 中纪委：切莫沦为围猎者的棋子    江苏适当增加2021年专转本计划 央视评演员不背台词    江苏九旬老人用打火机点燃病房 病友：他长期忍受病痛    嫦娥五号探测器成功着陆 回归马首铜像入藏圆明园    成群椋鸟聚集似神秘天外来客 五彩斑斓的科尔沁秋景    社会 4个月大女婴坠楼受伤 父亲拒绝住院治疗    社会 江苏男子吃河豚中毒身亡 卖家：他偏要买    社会 部分认罪换取回国？外交部：孟晚舟是无辜的    热图 南京人赏桂玩转紫金山 军营集体婚礼见证幸福    热图 海昏侯国遗址公园开园 揭秘汉废帝的显赫生活    热图 2020环球旅游小姐大赛 佳丽展示潮流风采(图)    旅游 在太湖畔邂逅羽翼柔情 寻找南京秋冬幸福小事    旅游 将匠心染出传承的蓝色 秋冬幸福感来自养生泉    旅游 重回金陵品瞻园红楼梦 南京栖霞文韵诗和远方    广告:江苏旅游新体验 广告:南京吃喝玩乐指南    广告:南京时尚风向标 突发猛料八卦趣闻    江苏最新人事任免资讯 江苏13市奇葩社会新闻汇总    新浪江苏高清精彩图集汇总 江苏13市重要民生新闻更多>>独家体坛AC米兰创不败纪录    难以出手十大合同    沃尔考辛斯兄弟情    顶薪十大年轻球星    詹姆斯已夺回王座    有点迷!琼斯早早下班 双塔苦战垃圾时间    周琦累了还有他 18分16板3断4帽太全能    手感来了三分挡不住!齐麟两战爆砍63分体育 NBA 体育视频直播彩票高清图中超英超西甲欧冠中国篮球综合排行吉林90-97新疆    FIFA最佳球员候选:C罗梅西莱万    普斯卡什奖候选:孙兴慜苏牙入围    内马尔不满没入围FIFA最佳前三    记者:尤文或愿用C罗去换博格巴    索帅:曼联曾有害群之马被我清洗了 有能力争英超冠军    NBA-沃尔首秀13+9火箭狂胜公牛 武切18+11魔术克老鹰    欧文:我不会和无名小卒说话 乐福称欧文言论不尊重人    名记:哈登最可能去76人 巴特勒奇葩解释点赞哈登新闻    足协与特谢拉见面表达归化意愿 史上最强国安要解体?    苏格兰赛-丁俊晖4-5负奥沙利文 李行爆冷胜特鲁姆普    专栏-叫卡纳瓦罗的灰姑娘 博客-《夺冠》背后的风景线    视频-孙红雷跳的霹雳舞到底是啥？ 杨鸣暂停场边训话    智能预测上期揽足彩180万 揽3137万专家又中大乐透4+2高清美图 广告:曼联登陆新浪 广告:新浪体育APP 下载汽车 购车 找车排行榜新能源车型库新车导购说车试车新闻解析报价图片    找车    选品牌    选车型2020款奥迪S5    详解北京摇号新政一增一减    奶爸标准家用车 试别克GL6    憨憨变身欧巴 实拍全新ix35    吉利正在开发新混合动力平台2021款星途TXL    想保住三个京牌 要买新车占坑吗    聊聊新能源车市场的两个事儿    感受不一样的头等舱 试驾启辰星    东风日产即将引入第五代Serena    布加迪Bolide超跑首创可变形蒙皮 大众ID.4 GTX曝光    新一代三菱欧蓝德明年首发 丰田首款纯电动SUV渲染图    国际油价创九个月以来新高 岚图FREE增程版续航达860km    奥迪e-tron家族将于明年3月上市 大众ID.5或2023年首发700km续航    亲测特斯拉FSD通过复杂环岛 广汽埃安S推换电版出租车,1.0
八大机构论市：短期扰动不改跨年行情中期趋势 调整便是布局良机本周沪指累计下跌2.83%，下周A股将如何运行？我们汇总了各大机构的最新投资策略，供投资者参考。华西策略：短期扰动不改跨年行情中期趋势整体来看，全球“负利率”环境下，A股仍是全球资金追逐的资产，主动型外资净流入趋势不变。建议投资者把握三条投资主线：1、特斯拉映射和地方政策支持力度加码下电动车产业链的景气上行；2、在终端产品电子化趋势和技术升级需求驱动下中期仍保持高景气的电子产业链；3、疫苗研发推进带来线下经济的复苏，推动出口产业链和周期品库存回补。国君策略：交易复苏仍是市场的核心主线 调整便是布局良机市场上有顶、下有底，维持3100-3500震荡格局的判断。调整便是布局良机，交易复苏仍是市场的核心主线。围绕盈利景气，布局三朵金花。第一朵金花：从基建地产周期转向全球原材料周期。基建地产托底弱化，国内定价让位于全球定价，看好石化(炼化、油服)/基化(MDI、钛白粉)/铜/铝等投资机会，推荐中海油服/云铝股份/紫金矿业。第二朵金花：从必选消费转向可选消费。后疫情时期，家电/汽车/酒店/旅游/家具/纺服等改善有望加速，推荐：吉利汽车、爱美客等。第三朵金花：集中精力，新能源科技。推荐：宁德时代/容百科技/先导智能/赣锋锂业等。海通策略：本轮牛市是转型升级牛 主线是科技+消费海通策略研报称，中长期视角看，本轮牛市是转型升级牛，主线是科技+消费。2021年行业配置的第一梯队是科技，第二梯队是内需。此外，随着收入水平的增加和健康意识的提升，预计专科医院、高端医疗器械、医疗美容、养生保健等医疗服务领域需求也有望提升。中信证券：A股仍处于跨年轮动慢涨期 坚守顺周期主线跨年A股仍处于跨年轮动慢涨期，基本面预期逐步改善抬升市场底线，增量资金缓慢入场，短期因市场波动被扰乱的预期预计会重聚共识，因此建议坚守顺周期主线跨年，以应对年末博弈心态和行为加剧的市场。配置上，顺周期主线，继续推荐基本金属、能源金属、基础化工以及家电、汽车、白酒、家居、酒店等可选消费行业。同时关注年末两条轮动副线，一是今年相对滞涨但景气向好的品种，包括出口产业链中的电子、汽车零部件和轻工，以及优质的地产蓝筹；二是年底机构博弈驱动的医药、新能源和食品饮料板块的快速轮动机会。国盛策略：跨年行情继续 趁调整积极布局三条主线继续看好跨年行情，趁着调整积极布局三条战线。1、当前到明年一季度市场内外不存在大的风险，同时“十四五”规划从意见稿到正式稿，政策预期也将逐步升温，建议关注新能源、半导体、军工等政策预期较高且受风险偏好抬升影响较大的板块。2、全球经济共振复苏仍是当前市场主要驱动力，有色、机械、石油、石化等“复苏链”相关板块也有望继续收获超额收益。3、当前到明年一季度市场仍将处于业绩空窗期，建议布局需求持续回升、行业景气方向确认的新能源、家电、汽车等板块。兴证策略：复苏行情仍在途国内经济继续强势，中上游价格上涨，补库存加速，PPI加速上行。CPI下行超预期，通胀担忧降低，社融拐点已现，货币政策最紧阶段可能已过，新经济业态背后隐藏的新风险可能是2021年防范风险、去杠杆的重点方向。政治局会议定调2021年，需求侧改革、供给侧改革双升级，扩大内需，形成以消费、内需为基础的增长极。分子端基本面、分母端政策预期，双向叠加，推动复苏行情有望超预期。把握两条主线：1)复苏主线，上游价格涨，中有补库存，关注化工、工业金属、机械及器械、纺织链、家电、轻工等。2)下游服务业， 2020 年受损，2021 年受益的服务业，金融、餐饮旅游、航空方向。新时代策略：为何商品涨、股市跌？近期的调整，主要是由于机构投资者仓位较高，虽然认可经济和盈利改善的逻辑，但新增买入力量较弱。同时个人投资者有所减仓，导致了市场出现了类似2016年的，商品大涨，股市小涨，甚至阶段性股市调整的情况。考虑到大趋势依然是增量资金不断入场的市场，存量博弈的时间不会持续太久，调整的时间和空间都不会太久。市场的波动主要源自资金层面低于预期，而不是经济预期被证伪。市场的风格取决于各行业相对的盈利预期，经济的改善目前依然还会持续，顺周期依然会是主要风格。重点关注有色、化工、汽车、机械、券商、银行。粤开策略：政治局会议传递了怎样的市场信号尽管短期指数依旧存在震荡的可能，但下方空间较为有限，大盘有望企稳回升。配置方向：关注需求侧改革、产业链自主可控、新能源三条主线。一、需求侧改革，重点关注扩内需的主要动能消费领域，家电、汽车白酒板块。二、产业链自主可控，重点关注科技创新相关领域，如芯片、计算机、新材料等。三、风电、太阳能发电总装机容量目标设定，提升空间较大，利好新能源主题投资机会。,1.0
【收评：三大指数全线反弹 资金继续抱团大消费】财联社12月14日讯，指数震荡走高，题材板块分化较大。两市共有60余股涨超9%，同时也有近30股跌幅超过9%；创业板股近几个交易日持续回暖，今日有4只涨停，8只涨超12%。板块方面，医美概念在朗姿股份的带动下持续走强，机构资金继续抱团白酒、食品，还有光伏、军工、新能源汽车产业链等板块反复活跃，以煤炭、钢铁、油气为代表的顺周期板块领跌。个股方面，朗姿股份二波走出6连板，立昂微、斯达半导、新洁能、思瑞浦、华润微等次新半导体持续走强。截至收盘，沪指涨0.66%，报收3369点；深成指涨1.01%，报收13692点；创业板指涨1.44%，报收2726点。,0.9994594769370353
A股三大指数收涨：创业板指涨1.44% #酿酒板块领涨#A股三大指数今日集体收涨，其中沪指上涨0.66%，收报3369.12点；深成指上涨1.01%，收报13692.13点；创业板指走势较强，涨幅达到1.44%，收报2726.60点。两市合计成交7098亿元，行业板块涨多跌少，酿酒、食品饮料、航天航空板块领涨，煤炭板块重挫。北向资金今日小幅净买入2.23亿元。对于后市大盘走向，机构纷纷发表看法。中信证券表示，A股仍处于跨年轮动慢涨期，基本面预期逐步改善抬升市场底线，增量资金缓慢入场，短期因市场波动被扰乱的预期预计会重聚共识，因此建议坚守顺周期主线跨年，以应对年末博弈心态和行为加剧的市场。配置上，顺周期主线，继续推荐基本金属、能源金属、基础化工以及家电、汽车、白酒、家居、酒店等可选消费行业。同时关注年末两条轮动副线，一是今年相对滞涨但景气向好的品种，包括出口产业链中的电子、汽车零部件和轻工，以及优质的地产蓝筹；二是年底机构博弈驱动的医药、新能源和食品饮料板块的快速轮动机会。海通证券分析，回顾过往牛市，宏观流动性收紧后股市继续上涨，直到基本面高点，这次宏观流动性拐点渐近，但牛市格局未变。这是因为：一是这次基本面回升要持续到明年Q3-4，二是牛市后期情绪高涨，目前情绪指标才位于牛市高点的60%。中短期关注后周期的大金融，中长期牛市主线是代表转型升级的科技和内需。国泰君安证券认为，市场上有顶、下有底，维持3100-3500震荡格局的判断。在疫苗催化后，2021年全球经济复苏已经成为投资者的共识，国内周期、金融股票与全球大宗品(铜、铝、铁矿、钛白粉等)的上涨开始定价远期需求的回暖。下一阶段未来全球复苏的节奏与斜率相对于方向而言对于盈利预期以及股票定价更为重要。另一方面，国内政策的回退以及信用收紧的预期仍是约束投资者风险偏好抬升与市场突破上沿的关键。维持3100-3500震荡的判断，盈利的修复与流动性收紧预期的拉锯决定了当前市场的预期上有顶、下有底的格局。调整之中逐步加仓，投资者对全球复苏的风险评价降低，交易复苏仍是当前市场的核心主线，看好春季躁动叠加跨年配置带来的股票投资机会。中金公司指出，近期“顺周期”的“复苏交易”几乎成为一致预期，但市场风格转换趋弱，市场在连续三周小幅上涨后也出现了回调。综合来看，临近年底市场风险偏好可能偏弱，建议投资者在市场的变化中稳守基本面与估值底线，注重低估值、有正面催化等因素，逢低吸纳符合产业升级与消费升级主线的优质成长个股。招商证券表示，12月政治局会议分析研究了2021年经济工作。会议指出要“科学精准实施宏观政策”，是对政策回归正常化的进一步确认，考虑到目前疫情和外部不确定性犹存，政策并未到收紧的时候。社融温和回落符合市场预期，经济持续改善，基本面驱动下A股有望继续上行。未来阶段建议继续关注顺周期板块的投资机会，布局出口链，并关注需求侧改革、产业链供应链自主可控等带来的中长期投资机会。兴业证券认为，国内经济继续强势，中上游价格上涨，补库存加速，PPI加速上行。CPI下行超预期，通胀担忧降低，社融拐点已现，货币政策最紧阶段可能已过，新经济业态背后隐藏的新风险可能是2021年防范风险、去杠杆的重点方向。政治局会议定调2021年，需求侧改革、供给侧改革双升级，扩大内需，形成以消费、内需为基础的增长极。分子端基本面、分母端政策预期，双向叠加，推动复苏行情有望超预期。把握两条主线：1)复苏主线，上游价格涨，中有补库存，关注化工、工业金属、机械及器械、纺织链、家电、轻工等。2)下游服务业，2020年受损，2021年受益的服务业，金融、餐饮旅游、航空方向。广发证券研判，年初流动性较宽松，经济和政策“空窗期”，基金建仓初期，一般都会有“春季躁动”。过去10年中，只有3年的“春季躁动”提前到上一年12月启动，都和当时的国内/外流动性转向宽松密切相关。而当前国内流动性难以转向宽松，海外流动性“宽松稳态”，预计21年的“春季躁动”较难提前到今年12月启动。配置继续深化“估值降维”：1、出口链及国内交互放开带来景气修复提速的可选消费/服务(汽车、休闲服务、航空)；2、涨价或需求改善配合产能/库存周期启动制造业(工业金属、玻璃、通用机械)；3、景气拐点确认的低估低配大金融(银行、保险)。主题投资关注国企改革(上海深圳国资区域实验)。安信证券分析，从中期看， A股的核心关注焦点在于，今年估值没有大幅扩张，估值还未处于历史高位的行业中有多少能够在明年出现强劲的盈利增长，从短期看，安信证券认为，牛市之后的下一年，年初躁动行情依然是大概率。市场在经过短期震荡之后，预计在流动性预期边际改善，复苏预期深化的背景下会进入年初躁动行情，短期配置仍建议以顺周期为主线(包括金融、可选消费、涨价链、出口链等)，观察中美下一步政策力度，逐步关注成长股机会，行业上重点关注：保险、银行、券商、军工、白酒、汽车(包括新能源汽车)、白电、化工、有色、机械等。粤开证券指出，下方空间相对有限，指数有望企稳。尽管短期指数依旧存在震荡的可能，但下方空间较为有限，从基本面来看，本周即将公布11月经济数据，经济大概率延续较强复苏，进一步夯实市场的上涨基础；政策面来看，中央政治局会议定调明年经济工作，“稳中求进”的总基调下，财政和货币政策大概率回归常态、稳中有退，财政政策注重稳健，货币政策根据市场需求进行结构性调整，强调扩大内需、科技创新、高水平对外开放，消费和科技创新相关领域的投资逻辑进一步明确，有利于提振市场情绪；情绪面来看，当前临近年末，在基本面和政策面利好的共振之下，跨年行情有望逐级展开；技术面来看，沪指下方具备60日和120日均线双重支撑，继续大幅调整的空间较为有限，短期或以震荡整固的形势消化上方风险，若后续量能配合释放，大盘有望企稳回升。配置方向：关注需求侧改革、产业链自主可控、新能源三条主线。,1.0
【12月15日早间新闻精选】1、沪深交易所就退市新规征求意见，拟新增“连续20个交易日的每日股票收盘总市值均低于3亿元人民币”的强制退市市值指标。2、中国今天将公布工业、零售和投资数据。11月工业增加值和社会消费品零售总额均料加速增长，表明经济在强劲复苏的轨道上。3、市场监管总局14日对阿里、阅文、丰巢未依法申报违法实施经营者集中案作出顶格处罚，三家企业各被罚款50万元。4、中国12月首周猪肉批发价格环比上涨近6%，创一年来最大涨幅，受需求增长且进口受挫提振。5、受原料价格以及疫苗新增需求影响，近期制冷剂价格出现明显上涨。百川数据显示，继上周五大涨后，14日制冷剂再次大涨，其中R134a大涨6.25%，报17000元/吨。6、受新能源汽车市场爆发的影响，下半年，锂电池设备的需求也呈现出了快速增长的态势，相关生产企业不断招募工人，扩大产能。有公司交付量飙升3倍。7、国家能源局发布数据显示，11月份，全社会用电量6467亿千瓦时，同比增长9.4%。8、财联社报道，荣耀终端V40系列新机近日入网，搭载联发科5G旗舰处理器天玑1000+。《科创板日报》记者独家获悉，荣耀终端2021年规划出货量超过1亿台。9、鸿蒙OS 2.0手机测试版将于12月16日官宣，12月18日将面向开发者开放鸿蒙OS 2.0 Beta测试版（暂定）。10、中潜股份实控人涉嫌操纵证券市场，遭证监会立案调查。11、*ST夏利拟将名称由“天津一汽夏利汽车股份有限公司”变更为“中国铁路物资股份有限公司”，拟将证券简称变更为“中国铁物”。12、中环股份公告，间接控股股东TCL科技11月18日至今累计增持7803.5万股，增持比例达到公司总股本的2.57%。13、特变电工与隆基股份子公司签署总额约192亿元原生多晶硅料销售合同，占公司2019年营业收入约52%。14、加利福尼亚州选举人团确认民主党总统候选人拜登胜选，至此，拜登已取得胜选所需的270张选举人票，正式赢得美国大选。15、科技巨头如果不遵守欧盟将于周二公布的数据使用新规，将面临高达年收入10%的罚款。16、隔夜美股三大股指收盘涨跌不一，纳指涨0.5%，道指跌0.62%，标普500指数跌0.44%，能源、疫苗和银行板块领跌。国际油价走高，美油期货涨0.9%，布油期货涨0.64%。COMEX 2月黄金期货收跌0.6%。,0.9999999792377154
